date,itinerary_id,cabin_class,sort_by,price_raw,price_formatted,currency,flight_number,origin_airport,origin_city,origin_country,destination_airport,destination_city,destination_country,departure_time,arrival_time,duration_minutes,stop_count,marketing_airline,operating_airline,change_allowed,cancellation_allowed,is_self_transfer,has_flexible_options,score
2025-09-02,18467-2509020745--32385-1-10968-2509021215,premium_economy,fastest,607.49,C$608,N/A,2988,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-02T07:45:00,2025-09-02T10:00:00,135,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.815027
2025-09-02,18467-2509020745--32385-1-10968-2509021215,premium_economy,fastest,607.49,C$608,N/A,414,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-02T11:00:00,2025-09-02T12:15:00,135,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.815027
2025-09-02,18467-2509021231--32385-1-10968-2509021705,premium_economy,fastest,607.49,C$608,N/A,4941,Toronto Pearson International,N/A,Canada,Minneapolis St Paul,N/A,United States,2025-09-02T12:31:00,2025-09-02T13:46:00,135,1,Delta,Endeavor Air DBA Delta Connection,FALSE,FALSE,FALSE,FALSE,0.999
2025-09-02,18467-2509021231--32385-1-10968-2509021705,premium_economy,fastest,607.49,C$608,N/A,2971,Minneapolis St Paul,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-02T14:37:00,2025-09-02T17:05:00,148,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.999
2025-09-02,18467-2509021855--32385-1-10910-2509022338,premium_economy,fastest,607.49,C$608,N/A,2714,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-02T18:55:00,2025-09-02T21:16:00,141,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.579575
2025-09-02,18467-2509021855--32385-1-10910-2509022338,premium_economy,fastest,607.49,C$608,N/A,1104,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-09-02T22:25:00,2025-09-02T23:38:00,133,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.579575
2025-09-02,18467-2509020945--32385-1-10968-2509021431,premium_economy,fastest,743.99,C$744,N/A,5073,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-09-02T09:45:00,2025-09-02T11:03:00,78,1,Delta,Endeavor Air DBA Delta Connection,FALSE,FALSE,FALSE,FALSE,0.522238
2025-09-02,18467-2509020945--32385-1-10968-2509021431,premium_economy,fastest,743.99,C$744,N/A,1041,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-02T12:45:00,2025-09-02T14:31:00,166,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.522238
2025-09-02,18467-2509021710--32385-1-10968-2509022211,premium_economy,fastest,607.49,C$608,N/A,1053,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-02T17:10:00,2025-09-02T19:27:00,137,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.570621
2025-09-02,18467-2509021710--32385-1-10968-2509022211,premium_economy,fastest,607.49,C$608,N/A,31,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-02T20:55:00,2025-09-02T22:11:00,136,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.570621
2025-09-02,18467-2509021855--32385-1-10968-2509030001,premium_economy,fastest,607.49,C$608,N/A,2714,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-02T18:55:00,2025-09-02T21:16:00,141,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.563163
2025-09-02,18467-2509021855--32385-1-10968-2509030001,premium_economy,fastest,607.49,C$608,N/A,818,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-02T22:45:00,2025-09-03T00:01:00,136,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.563163
2025-09-02,18467-2509021215--32385-1-10968-2509021737,premium_economy,fastest,607.49,C$608,N/A,5256,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-09-02T12:15:00,2025-09-02T13:31:00,76,1,Delta,Endeavor Air DBA Delta Connection,FALSE,FALSE,FALSE,FALSE,0.579271
2025-09-02,18467-2509021215--32385-1-10968-2509021737,premium_economy,fastest,607.49,C$608,N/A,1543,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-02T15:50:00,2025-09-02T17:37:00,167,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.579271
2025-09-02,18467-2509021020--32385-1-10968-2509021608,premium_economy,fastest,623.24,C$624,N/A,5447,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-09-02T10:20:00,2025-09-02T12:01:00,101,1,Delta,Endeavor Air DBA Delta Connection,FALSE,FALSE,FALSE,FALSE,0.517883
2025-09-02,18467-2509021020--32385-1-10968-2509021608,premium_economy,fastest,623.24,C$624,N/A,869,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-02T13:15:00,2025-09-02T16:08:00,233,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.517883
2025-09-02,18467-2509020839--32573-0-10968-2509021054,business,fastest,559.76,C$560,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-02T08:39:00,2025-09-02T10:54:00,195,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.793877
2025-09-02,18467-2509021445--32573-0-10968-2509021705,business,fastest,559.76,C$560,N/A,1993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-02T14:45:00,2025-09-02T17:05:00,200,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.999
2025-09-02,18467-2509021845--32573-0-10968-2509022105,business,fastest,559.76,C$560,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-02T18:45:00,2025-09-02T21:05:00,200,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.634949
2025-09-02,18467-2509020820--32695-0-10968-2509021042,business,fastest,845.18,C$846,N/A,1031,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-02T08:20:00,2025-09-02T10:42:00,202,0,Air Canada,Air Canada,FALSE,FALSE,FALSE,FALSE,0.416127
2025-09-02,18467-2509021635--32695-0-10968-2509021857,business,fastest,845.18,C$846,N/A,1029,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-02T16:35:00,2025-09-02T18:57:00,202,0,Air Canada,Air Canada,FALSE,FALSE,FALSE,FALSE,0.378644
2025-09-02,18467-2509020900--32695-1-10968-2509021311,business,fastest,1108.83,"C$1,109",N/A,5143,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-02T09:00:00,2025-09-02T09:55:00,115,1,Air Canada,United,FALSE,FALSE,FALSE,FALSE,0.296122
2025-09-02,18467-2509020900--32695-1-10968-2509021311,business,fastest,1108.83,"C$1,109",N/A,3132,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-02T10:45:00,2025-09-02T13:11:00,146,1,Air Canada,United,FALSE,FALSE,FALSE,FALSE,0.296122
2025-09-02,18467-2509021000--32695-1-10968-2509021519,business,fastest,1108.83,"C$1,109",N/A,8903,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-02T10:00:00,2025-09-02T10:53:00,113,1,Air Canada,Air Canada Express - Jazz,FALSE,FALSE,FALSE,FALSE,0.262478
2025-09-02,18467-2509021000--32695-1-10968-2509021519,business,fastest,1108.83,"C$1,109",N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-02T12:45:00,2025-09-02T15:19:00,154,1,Air Canada,United,FALSE,FALSE,FALSE,FALSE,0.262478
2025-09-02,18467-2509020700--32695-1-10968-2509021311,business,fastest,1108.83,"C$1,109",N/A,5141,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-02T07:00:00,2025-09-02T07:55:00,115,1,Air Canada,United,FALSE,FALSE,FALSE,FALSE,0.243775
2025-09-02,18467-2509020700--32695-1-10968-2509021311,business,fastest,1108.83,"C$1,109",N/A,3132,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-02T10:45:00,2025-09-02T13:11:00,146,1,Air Canada,United,FALSE,FALSE,FALSE,FALSE,0.243775
2025-09-02,18467-2509020900--32695-1-10968-2509021519,business,fastest,866.88,C$867,N/A,5143,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-02T09:00:00,2025-09-02T09:55:00,115,1,Air Canada,United,FALSE,FALSE,FALSE,FALSE,0.303795
2025-09-02,18467-2509020900--32695-1-10968-2509021519,business,fastest,866.88,C$867,N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-02T12:45:00,2025-09-02T15:19:00,154,1,Air Canada,United,FALSE,FALSE,FALSE,FALSE,0.303795
2025-09-02,18467-2509020815--32695-1-10968-2509021519,business,fastest,1108.83,"C$1,109",N/A,8901,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-02T08:15:00,2025-09-02T09:08:00,113,1,Air Canada,Air Canada Express - Jazz,FALSE,FALSE,FALSE,FALSE,0.230563
2025-09-02,18467-2509020815--32695-1-10968-2509021519,business,fastest,1108.83,"C$1,109",N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-02T12:45:00,2025-09-02T15:19:00,154,1,Air Canada,United,FALSE,FALSE,FALSE,FALSE,0.230563
2025-09-02,18467-2509020820--31722-0-10968-2509021042,first,fastest,845.9,C$846,N/A,8169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-02T08:20:00,2025-09-02T10:42:00,202,0,United,Air Canada,FALSE,FALSE,FALSE,FALSE,0.86426
2025-09-02,18467-2509021635--31722-0-10968-2509021857,first,fastest,845.9,C$846,N/A,8156,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-02T16:35:00,2025-09-02T18:57:00,202,0,United,Air Canada,FALSE,FALSE,FALSE,FALSE,0.71588
2025-09-02,18467-2509021500--32573-1-10968-2509021900,first,fastest,581.49,C$582,N/A,3608,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-02T15:00:00,2025-09-02T15:55:00,115,1,American Airlines,Envoy Air As American Eagle,FALSE,FALSE,FALSE,FALSE,0.999
2025-09-02,18467-2509021500--32573-1-10968-2509021900,first,fastest,581.49,C$582,N/A,2346,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-02T16:33:00,2025-09-02T19:00:00,147,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.999
2025-09-02,18467-2509021724--32573-1-10968-2509022145,first,fastest,581.49,C$582,N/A,5667,Toronto Pearson International,N/A,Canada,Washington Ronald Reagan,N/A,United States,2025-09-02T17:24:00,2025-09-02T18:59:00,95,1,American Airlines,PSA Airlines AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.60866
2025-09-02,18467-2509021724--32573-1-10968-2509022145,first,fastest,581.49,C$582,N/A,1158,Washington Ronald Reagan,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-02T19:30:00,2025-09-02T21:45:00,195,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.60866
2025-09-02,18467-2509021831--32573-1-10968-2509022319,first,fastest,581.49,C$582,N/A,4530,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-02T18:31:00,2025-09-02T19:25:00,114,1,American Airlines,Republic Airways AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.570807
2025-09-02,18467-2509021831--32573-1-10968-2509022319,first,fastest,581.49,C$582,N/A,2281,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-02T20:40:00,2025-09-02T23:19:00,159,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.570807
2025-09-02,18467-2509020630--32573-1-10968-2509021122,first,fastest,693.41,C$694,N/A,3524,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-02T06:30:00,2025-09-02T07:25:00,115,1,American Airlines,Envoy Air As American Eagle,FALSE,FALSE,FALSE,FALSE,0.464507
2025-09-02,18467-2509020630--32573-1-10968-2509021122,first,fastest,693.41,C$694,N/A,1555,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-02T08:49:00,2025-09-02T11:22:00,153,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.464507
2025-09-02,18467-2509021555--32573-1-10968-2509022114,first,fastest,581.49,C$582,N/A,5884,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-09-02T15:55:00,2025-09-02T17:30:00,95,1,American Airlines,Piedmont Airlines,FALSE,FALSE,FALSE,FALSE,0.584205
2025-09-02,18467-2509021555--32573-1-10968-2509022114,first,fastest,581.49,C$582,N/A,2533,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-02T18:41:00,2025-09-02T21:14:00,213,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.584205
2025-09-02,18467-2509021225--32573-1-10968-2509021758,first,fastest,581.49,C$582,N/A,5880,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-09-02T12:25:00,2025-09-02T14:00:00,95,1,American Airlines,Piedmont Airlines,FALSE,FALSE,FALSE,FALSE,0.619501
2025-09-02,18467-2509021225--32573-1-10968-2509021758,first,fastest,581.49,C$582,N/A,3254,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-02T15:30:00,2025-09-02T17:58:00,208,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.619501
2025-09-02,18467-2509021320--32573-1-10968-2509021900,first,fastest,581.49,C$582,N/A,4770,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-02T13:20:00,2025-09-02T14:14:00,114,1,American Airlines,Republic Airways AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.600234
2025-09-02,18467-2509021320--32573-1-10968-2509021900,first,fastest,581.49,C$582,N/A,2346,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-02T16:33:00,2025-09-02T19:00:00,147,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.600234
2025-09-02,18467-2509021740--32573-1-10968-2509022345,first,fastest,581.49,C$582,N/A,5886,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-09-02T17:40:00,2025-09-02T19:15:00,95,1,American Airlines,Piedmont Airlines,FALSE,FALSE,FALSE,FALSE,0.536385
2025-09-02,18467-2509021740--32573-1-10968-2509022345,first,fastest,581.49,C$582,N/A,1115,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-02T21:10:00,2025-09-02T23:45:00,215,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.536385
2025-09-03,18467-2509030829--32573-0-10968-2509031054,economy,fastest,430.31,C$431,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-03T08:29:00,2025-09-03T10:54:00,205,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.999
2025-09-03,18467-2509031840--32573-0-10968-2509032105,economy,fastest,430.31,C$431,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-03T18:40:00,2025-09-03T21:05:00,205,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.836849
2025-09-03,18467-2509031440--32573-0-10968-2509031705,economy,fastest,678.01,C$679,N/A,1993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-03T14:40:00,2025-09-03T17:05:00,205,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.513319
2025-09-03,18467-2509031130--32573-1-10968-2509031555,economy,fastest,452.05,C$453,N/A,3604,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-03T11:30:00,2025-09-03T12:25:00,115,1,American Airlines,Envoy Air As American Eagle,FALSE,FALSE,FALSE,FALSE,0.446819
2025-09-03,18467-2509031130--32573-1-10968-2509031555,economy,fastest,452.05,C$453,N/A,1290,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-03T13:20:00,2025-09-03T15:55:00,155,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.446819
2025-09-03,18467-2509031231--32385-1-10968-2509031705,economy,fastest,439.49,C$440,N/A,4941,Toronto Pearson International,N/A,Canada,Minneapolis St Paul,N/A,United States,2025-09-03T12:31:00,2025-09-03T13:46:00,135,1,Delta,Endeavor Air DBA Delta Connection,FALSE,FALSE,FALSE,FALSE,0.458346
2025-09-03,18467-2509031231--32385-1-10968-2509031705,economy,fastest,439.49,C$440,N/A,2971,Minneapolis St Paul,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-03T14:37:00,2025-09-03T17:05:00,148,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.458346
2025-09-03,18467-2509030945--32385-1-10968-2509031431,economy,fastest,439.49,C$440,N/A,5073,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-09-03T09:45:00,2025-09-03T11:03:00,78,1,Delta,Endeavor Air DBA Delta Connection,FALSE,FALSE,FALSE,FALSE,0.461955
2025-09-03,18467-2509030945--32385-1-10968-2509031431,economy,fastest,439.49,C$440,N/A,1041,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-03T12:45:00,2025-09-03T14:31:00,166,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.461955
2025-09-03,18467-2509031320--32385-1-10968-2509031833,economy,fastest,439.49,C$440,N/A,2710,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-03T13:20:00,2025-09-03T15:37:00,137,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.448028
2025-09-03,18467-2509031320--32385-1-10968-2509031833,economy,fastest,439.49,C$440,N/A,436,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-03T17:15:00,2025-09-03T18:33:00,138,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.448028
2025-09-03,18467-2509031130--32385-1-10968-2509031647,economy,fastest,439.49,C$440,N/A,2835,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-03T11:30:00,2025-09-03T13:44:00,134,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.463593
2025-09-03,18467-2509031130--32385-1-10968-2509031647,economy,fastest,439.49,C$440,N/A,374,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-03T15:30:00,2025-09-03T16:47:00,137,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.463593
2025-09-03,18467-2509031215--32385-1-10968-2509031737,economy,fastest,439.49,C$440,N/A,5256,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-09-03T12:15:00,2025-09-03T13:31:00,76,1,Delta,Endeavor Air DBA Delta Connection,FALSE,FALSE,FALSE,FALSE,0.456121
2025-09-03,18467-2509031215--32385-1-10968-2509031737,economy,fastest,439.49,C$440,N/A,1543,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-03T15:50:00,2025-09-03T17:37:00,167,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.456121
2025-09-03,18467-2509031055--32573-1-10968-2509031648,economy,fastest,452.05,C$453,N/A,4347,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-09-03T10:55:00,2025-09-03T12:35:00,100,1,American Airlines,Republic Airways AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.438352
2025-09-03,18467-2509031055--32573-1-10968-2509031648,economy,fastest,452.05,C$453,N/A,1056,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-03T13:54:00,2025-09-03T16:48:00,234,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.438352
2025-09-03,18467-2509030600--32385-1-10968-2509031015,premium_economy,fastest,607.49,C$608,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-03T06:00:00,2025-09-03T08:20:00,140,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.635755
