date,itinerary_id,cabin_class,sort_by,price_raw,price_formatted,currency,flight_number,origin_airport,origin_city,origin_country,destination_airport,destination_city,destination_country,departure_time,arrival_time,duration_minutes,stop_count,marketing_airline,operating_airline,change_allowed,cancellation_allowed,is_self_transfer,has_flexible_options,score
2025-12-02,18467-2512020945--32385-1-10968-2512021431,premium_economy,fastest,607.99,C$608,N/A,1041,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-02T12:45:00,2025-12-02T14:31:00,166,1,Delta,Delta,False,False,False,False,0.855572
2025-12-02,18467-2512020615--32385-1-10910-2512021115,premium_economy,fastest,607.99,C$608,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-12-02T06:15:00,2025-12-02T08:35:00,140,1,Delta,Delta,False,False,False,False,0.563616
2025-12-02,18467-2512020615--32385-1-10910-2512021115,premium_economy,fastest,607.99,C$608,N/A,1115,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-12-02T10:00:00,2025-12-02T11:15:00,135,1,Delta,Delta,False,False,False,False,0.563616
2025-12-02,18467-2512021330--32385-1-10968-2512021833,premium_economy,fastest,607.99,C$608,N/A,2710,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-12-02T13:30:00,2025-12-02T15:45:00,135,1,Delta,Delta,False,False,False,False,0.628606
2025-12-02,18467-2512021330--32385-1-10968-2512021833,premium_economy,fastest,607.99,C$608,N/A,436,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-02T17:15:00,2025-12-02T18:33:00,138,1,Delta,Delta,False,False,False,False,0.628606
2025-12-02,18467-2512021130--32385-1-10968-2512021647,premium_economy,fastest,644.74,C$645,N/A,2835,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-12-02T11:30:00,2025-12-02T13:44:00,134,1,Delta,Delta,False,False,False,False,0.5673
2025-12-02,18467-2512021130--32385-1-10968-2512021647,premium_economy,fastest,644.74,C$645,N/A,374,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-02T15:30:00,2025-12-02T16:47:00,137,1,Delta,Delta,False,False,False,False,0.5673
2025-12-02,18467-2512021215--32385-1-10968-2512021737,premium_economy,fastest,607.99,C$608,N/A,5256,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-12-02T12:15:00,2025-12-02T13:31:00,76,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.600077
2025-12-02,18467-2512021215--32385-1-10968-2512021737,premium_economy,fastest,607.99,C$608,N/A,1543,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-02T15:50:00,2025-12-02T17:37:00,167,1,Delta,Delta,False,False,False,False,0.600077
2025-12-02,18467-2512020600--32385-1-10968-2512021122,premium_economy,fastest,586.99,C$587,N/A,5066,Toronto Pearson International,N/A,Canada,New York John F. Kennedy,N/A,United States,2025-12-02T06:00:00,2025-12-02T07:53:00,113,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.560961
2025-12-02,18467-2512020600--32385-1-10968-2512021122,premium_economy,fastest,586.99,C$587,N/A,356,New York John F. Kennedy,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-02T08:30:00,2025-12-02T11:22:00,232,1,Delta,Delta,False,False,False,False,0.560961
2025-12-02,18467-2512021010--32385-1-10968-2512021608,premium_economy,fastest,586.99,C$587,N/A,5447,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-12-02T10:10:00,2025-12-02T11:51:00,101,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.569201
2025-12-02,18467-2512021010--32385-1-10968-2512021608,premium_economy,fastest,586.99,C$587,N/A,869,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-02T13:15:00,2025-12-02T16:08:00,233,1,Delta,Delta,False,False,False,False,0.569201
2025-12-02,18467-2512021400--32695-0-10968-2512021642,business,fastest,845.38,C$846,N/A,1031,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-02T14:00:00,2025-12-02T16:42:00,222,0,Air Canada,Air Canada,False,False,False,False,0.47943
2025-12-02,18467-2512021940--32695-0-10968-2512022222,business,fastest,845.38,C$846,N/A,1033,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-02T19:40:00,2025-12-02T22:22:00,222,0,Air Canada,Air Canada,False,False,False,False,0.465707
2025-12-02,18467-2512021820--32573-0-10968-2512022105,business,fastest,555.68,C$556,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-02T18:20:00,2025-12-02T21:05:00,225,0,American Airlines,American Airlines,False,False,False,False,0.999
2025-12-02,18467-2512021415--32573-0-10968-2512021705,business,fastest,667.4,C$668,N/A,3993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-02T14:15:00,2025-12-02T17:05:00,230,0,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.664746
2025-12-02,18467-2512020754--32573-0-10968-2512021054,business,fastest,555.68,C$556,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-02T07:54:00,2025-12-02T10:54:00,240,0,American Airlines,American Airlines,False,False,False,False,0.835115
2025-12-02,18467-2512020900--32695-1-10968-2512021311,business,fastest,1587.18,"C$1,588",N/A,5143,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-02T09:00:00,2025-12-02T09:55:00,115,1,Air Canada,United,False,False,False,False,0.294917
2025-12-02,18467-2512020900--32695-1-10968-2512021311,business,fastest,1587.18,"C$1,588",N/A,3658,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-02T10:45:00,2025-12-02T13:11:00,146,1,Air Canada,United,False,False,False,False,0.294917
2025-12-02,18467-2512021400--32695-1-10968-2512021826,business,fastest,1587.18,"C$1,588",N/A,507,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-02T14:00:00,2025-12-02T14:51:00,111,1,Air Canada,Air Canada,False,False,False,False,0.267138
2025-12-02,18467-2512021400--32695-1-10968-2512021826,business,fastest,1587.18,"C$1,588",N/A,4235,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-02T15:52:00,2025-12-02T18:26:00,154,1,Air Canada,United,False,False,False,False,0.267138
2025-12-02,18467-2512020700--32695-1-10968-2512021132,business,fastest,1587.18,"C$1,588",N/A,5141,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-02T07:00:00,2025-12-02T07:55:00,115,1,Air Canada,United,False,False,False,False,0.243297
2025-12-02,18467-2512020700--32695-1-10968-2512021132,business,fastest,1587.18,"C$1,588",N/A,5186,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-02T09:00:00,2025-12-02T11:32:00,152,1,Air Canada,United,False,False,False,False,0.243297
2025-12-02,18467-2512021100--32695-1-10968-2512021554,business,fastest,1109.13,"C$1,110",N/A,4408,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-02T11:00:00,2025-12-02T11:59:00,119,1,Air Canada,Republic Airways DBA United Express,False,False,False,False,0.293984
2025-12-02,18467-2512021100--32695-1-10968-2512021554,business,fastest,1109.13,"C$1,110",N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-02T13:20:00,2025-12-02T15:54:00,154,1,Air Canada,United,False,False,False,False,0.293984
2025-12-02,18467-2512021500--32695-1-10968-2512022224,business,fastest,1109.13,"C$1,110",N/A,5137,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-02T15:00:00,2025-12-02T15:55:00,115,1,Air Canada,United,False,False,False,False,0.229582
2025-12-02,18467-2512021500--32695-1-10968-2512022224,business,fastest,1109.13,"C$1,110",N/A,5521,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-02T19:50:00,2025-12-02T22:24:00,154,1,Air Canada,United,False,False,False,False,0.229582
2025-12-02,18467-2512021400--31722-0-10968-2512021642,first,fastest,841.32,C$842,N/A,8078,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-02T14:00:00,2025-12-02T16:42:00,222,0,United,Air Canada,False,False,False,False,0.999
2025-12-02,18467-2512021940--31722-0-10968-2512022222,first,fastest,841.32,C$842,N/A,8130,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-02T19:40:00,2025-12-02T22:22:00,222,0,United,Air Canada,False,False,False,False,0.753458
2025-12-02,18467-2512020615--32573-1-10968-2512021046,first,fastest,577.38,C$578,N/A,3524,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-02T06:15:00,2025-12-02T07:30:00,135,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.841885
2025-12-02,18467-2512020615--32573-1-10968-2512021046,first,fastest,577.38,C$578,N/A,2421,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-02T08:05:00,2025-12-02T10:46:00,161,1,American Airlines,American Airlines,False,False,False,False,0.841885
2025-12-02,18467-2512021645--32573-1-10968-2512022140,first,fastest,577.38,C$578,N/A,3608,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-02T16:45:00,2025-12-02T17:45:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.624846
2025-12-02,18467-2512021645--32573-1-10968-2512022140,first,fastest,577.38,C$578,N/A,3170,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-02T18:45:00,2025-12-02T21:40:00,175,1,American Airlines,American Airlines,False,False,False,False,0.624846
2025-12-02,18467-2512021820--32573-1-10968-2512022324,first,fastest,577.38,C$578,N/A,3610,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-02T18:20:00,2025-12-02T19:20:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.590105
2025-12-02,18467-2512021820--32573-1-10968-2512022324,first,fastest,577.38,C$578,N/A,3297,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-02T20:35:00,2025-12-02T23:24:00,169,1,American Airlines,American Airlines,False,False,False,False,0.590105
2025-12-02,18467-2512021920--32573-1-10968-2512030037,first,fastest,577.38,C$578,N/A,5045,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-12-02T19:20:00,2025-12-02T21:35:00,135,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.573162
2025-12-02,18467-2512021920--32573-1-10968-2512030037,first,fastest,577.38,C$578,N/A,1029,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-02T22:35:00,2025-12-03T00:37:00,182,1,American Airlines,American Airlines,False,False,False,False,0.573162
2025-12-02,18467-2512021715--32573-1-10968-2512022242,first,fastest,577.38,C$578,N/A,5030,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-12-02T17:15:00,2025-12-02T19:25:00,130,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.578802
2025-12-02,18467-2512021715--32573-1-10968-2512022242,first,fastest,577.38,C$578,N/A,1695,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-02T20:35:00,2025-12-02T22:42:00,187,1,American Airlines,American Airlines,False,False,False,False,0.578802
2025-12-02,18467-2512021015--32573-1-10968-2512021543,first,fastest,577.38,C$578,N/A,5887,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-12-02T10:15:00,2025-12-02T12:05:00,110,1,American Airlines,Piedmont Airlines,False,False,False,False,0.627917
2025-12-02,18467-2512021015--32573-1-10968-2512021543,first,fastest,577.38,C$578,N/A,3023,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-02T12:50:00,2025-12-02T15:43:00,233,1,American Airlines,American Airlines,False,False,False,False,0.627917
2025-12-02,18467-2512021137--32573-1-10968-2512021713,first,fastest,577.38,C$578,N/A,3604,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-02T11:37:00,2025-12-02T12:37:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.625742
2025-12-02,18467-2512021137--32573-1-10968-2512021713,first,fastest,577.38,C$578,N/A,2999,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-02T14:25:00,2025-12-02T17:13:00,168,1,American Airlines,American Airlines,False,False,False,False,0.625742
2025-12-02,18467-2512021550--32573-1-10968-2512022141,first,fastest,577.38,C$578,N/A,5884,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-12-02T15:50:00,2025-12-02T17:25:00,95,1,American Airlines,Piedmont Airlines,False,False,False,False,0.587715
2025-12-02,18467-2512021550--32573-1-10968-2512022141,first,fastest,577.38,C$578,N/A,3010,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-02T18:40:00,2025-12-02T21:41:00,241,1,American Airlines,American Airlines,False,False,False,False,0.587715
2025-12-03,18467-2512031635--32573-0-10968-2512031915,economy,fastest,426.46,C$427,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-03T16:35:00,2025-12-03T19:15:00,220,0,American Airlines,American Airlines,False,False,False,False,0.806115
2025-12-03,18467-2512031415--32573-0-10968-2512031705,economy,fastest,426.46,C$427,N/A,3993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-03T14:15:00,2025-12-03T17:05:00,230,0,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.999
2025-12-03,18467-2512030759--32573-0-10968-2512031054,economy,fastest,426.46,C$427,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-03T07:59:00,2025-12-03T10:54:00,235,0,American Airlines,American Airlines,False,False,False,False,0.613187
2025-12-03,18467-2512031010--32385-1-10968-2512031608,economy,fastest,439.99,C$440,N/A,5447,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-12-03T10:10:00,2025-12-03T11:51:00,101,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.351764
2025-12-03,18467-2512031010--32385-1-10968-2512031608,economy,fastest,439.99,C$440,N/A,869,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-03T13:15:00,2025-12-03T16:08:00,233,1,Delta,Delta,False,False,False,False,0.351764
2025-12-03,18467-2512030759--32385-1-10968-2512031412,economy,fastest,439.99,C$440,N/A,5208,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-12-03T07:59:00,2025-12-03T09:36:00,97,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.354994
2025-12-03,18467-2512030759--32385-1-10968-2512031412,economy,fastest,439.99,C$440,N/A,856,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-03T11:25:00,2025-12-03T14:12:00,227,1,Delta,Delta,False,False,False,False,0.354994
2025-12-03,18467-2512030630--32385-1-10968-2512031328,economy,fastest,439.99,C$440,N/A,4949,Toronto Pearson International,N/A,Canada,Minneapolis St Paul,N/A,United States,2025-12-03T06:30:00,2025-12-03T07:52:00,142,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.353184
2025-12-03,18467-2512030630--32385-1-10968-2512031328,economy,fastest,439.99,C$440,N/A,2970,Minneapolis St Paul,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-03T11:00:00,2025-12-03T13:28:00,148,1,Delta,Delta,False,False,False,False,0.353184
2025-12-03,18467-2512030945--32385-2-10968-2512031647,economy,fastest,439.99,C$440,N/A,5073,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-12-03T09:45:00,2025-12-03T11:03:00,78,2,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.360181
2025-12-03,18467-2512030945--32385-2-10968-2512031647,economy,fastest,439.99,C$440,N/A,2188,Detroit Wayne County,N/A,United States,Atlanta Hartsfield-Jackson,N/A,United States,2025-12-03T12:25:00,2025-12-03T14:29:00,124,2,Delta,Delta,False,False,False,False,0.360181
2025-12-03,18467-2512030945--32385-2-10968-2512031647,economy,fastest,439.99,C$440,N/A,374,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-03T15:30:00,2025-12-03T16:47:00,137,2,Delta,Delta,False,False,False,False,0.360181
2025-12-03,18467-2512031010--32385-2-10968-2512031737,economy,fastest,439.99,C$440,N/A,5447,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-12-03T10:10:00,2025-12-03T11:51:00,101,2,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.35805
2025-12-03,18467-2512031010--32385-2-10968-2512031737,economy,fastest,439.99,C$440,N/A,1122,New York LaGuardia,N/A,United States,Detroit Wayne County,N/A,United States,2025-12-03T12:55:00,2025-12-03T14:56:00,121,2,Delta,Delta,False,False,False,False,0.35805
2025-12-03,18467-2512031010--32385-2-10968-2512031737,economy,fastest,439.99,C$440,N/A,1543,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-03T15:50:00,2025-12-03T17:37:00,167,2,Delta,Delta,False,False,False,False,0.35805
