date,itinerary_id,cabin_class,sort_by,price_raw,price_formatted,currency,flight_number,origin_airport,origin_city,origin_country,destination_airport,destination_city,destination_country,departure_time,arrival_time,duration_minutes,stop_count,marketing_airline,operating_airline,change_allowed,cancellation_allowed,is_self_transfer,has_flexible_options,score
2025-03-04,18467-2503040615--32385-1-10910-2503041124,premium_economy,fastest,580.69,C$581,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-03-04T06:15:00,2025-03-04T08:58:00,163,1,Delta,Delta,False,False,False,False,0.560279
2025-03-04,18467-2503040615--32385-1-10910-2503041124,premium_economy,fastest,580.69,C$581,N/A,1115,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-03-04T10:00:00,2025-03-04T11:24:00,144,1,Delta,Delta,False,False,False,False,0.560279
2025-03-04,18467-2503041220--32385-1-10968-2503041730,premium_economy,fastest,592.24,C$593,N/A,2835,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-03-04T12:20:00,2025-03-04T14:45:00,145,1,Delta,Delta,False,False,False,False,0.80417
2025-03-04,18467-2503041220--32385-1-10968-2503041730,premium_economy,fastest,592.24,C$593,N/A,374,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-04T16:05:00,2025-03-04T17:30:00,145,1,Delta,Delta,False,False,False,False,0.80417
2025-03-04,18467-2503041715--32385-1-10968-2503042226,premium_economy,fastest,580.69,C$581,N/A,4980,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-03-04T17:15:00,2025-03-04T18:40:00,85,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.59368
2025-03-04,18467-2503041715--32385-1-10968-2503042226,premium_economy,fastest,580.69,C$581,N/A,1207,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-04T20:15:00,2025-03-04T22:26:00,191,1,Delta,Delta,False,False,False,False,0.59368
2025-03-04,18467-2503040615--32385-1-10968-2503041128,premium_economy,fastest,559.69,C$560,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-03-04T06:15:00,2025-03-04T08:58:00,163,1,Delta,Delta,False,False,False,False,0.574316
2025-03-04,18467-2503040615--32385-1-10968-2503041128,premium_economy,fastest,559.69,C$560,N/A,961,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-04T09:55:00,2025-03-04T11:28:00,153,1,Delta,Delta,False,False,False,False,0.574316
2025-03-04,18467-2503041815--32385-1-10968-2503042357,premium_economy,fastest,580.69,C$581,N/A,2714,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-03-04T18:15:00,2025-03-04T20:49:00,154,1,Delta,Delta,False,False,False,False,0.549515
2025-03-04,18467-2503041815--32385-1-10968-2503042357,premium_economy,fastest,580.69,C$581,N/A,818,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-04T22:31:00,2025-03-04T23:57:00,146,1,Delta,Delta,False,False,False,False,0.549515
2025-03-04,18467-2503040755--32385-1-10968-2503041359,premium_economy,fastest,580.69,C$581,N/A,5208,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-03-04T07:55:00,2025-03-04T09:47:00,112,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.489732
2025-03-04,18467-2503040755--32385-1-10968-2503041359,premium_economy,fastest,580.69,C$581,N/A,1081,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-04T10:36:00,2025-03-04T13:59:00,263,1,Delta,Delta,False,False,False,False,0.489732
2025-03-04,18467-2503041705--32385-1-10968-2503042327,premium_economy,fastest,559.69,C$560,N/A,5306,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-03-04T17:05:00,2025-03-04T18:52:00,107,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.515736
2025-03-04,18467-2503041705--32385-1-10968-2503042327,premium_economy,fastest,559.69,C$560,N/A,860,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-04T19:59:00,2025-03-04T23:27:00,268,1,Delta,Delta,False,False,False,False,0.515736
2025-03-04,18467-2503041010--32385-1-10968-2503041801,premium_economy,fastest,559.69,C$560,N/A,3670,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-03-04T10:10:00,2025-03-04T11:36:00,86,1,Delta,SkyWest DBA Delta Connection,False,False,False,False,0.478178
2025-03-04,18467-2503041010--32385-1-10968-2503041801,premium_economy,fastest,559.69,C$560,N/A,1543,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-04T15:50:00,2025-03-04T18:01:00,191,1,Delta,Delta,False,False,False,False,0.478178
2025-03-04,18467-2503041400--32695-0-10968-2503041640,business,fastest,830.83,C$831,N/A,1031,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-03-04T14:00:00,2025-03-04T16:40:00,220,0,Air Canada,Air Canada,False,False,False,False,0.533886
2025-03-04,18467-2503041940--32695-0-10968-2503042222,business,fastest,605.83,C$606,N/A,1033,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-03-04T19:40:00,2025-03-04T22:22:00,222,0,Air Canada,Air Canada,False,False,False,False,0.999
2025-03-04,18467-2503041710--32573-0-10968-2503042000,business,fastest,648.2,C$649,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-03-04T17:10:00,2025-03-04T20:00:00,230,0,American Airlines,American Airlines,False,False,False,False,0.797253
2025-03-04,18467-2503041400--32573-0-10968-2503041655,business,fastest,787.09,C$788,N/A,3993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-03-04T14:00:00,2025-03-04T16:55:00,235,0,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.514656
2025-03-04,18467-2503040614--32573-0-10968-2503040914,business,fastest,648.2,C$649,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-03-04T06:14:00,2025-03-04T09:14:00,240,0,American Airlines,American Airlines,False,False,False,False,0.643835
2025-03-04,18467-2503041100--32695-1-10968-2503041600,business,fastest,852.63,C$853,N/A,4408,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-03-04T11:00:00,2025-03-04T12:09:00,129,1,Air Canada,Republic Airways DBA United Express,False,False,False,False,0.376087
2025-03-04,18467-2503041100--32695-1-10968-2503041600,business,fastest,852.63,C$853,N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-04T13:13:00,2025-03-04T16:00:00,167,1,Air Canada,United,False,False,False,False,0.376087
2025-03-04,18467-2503041730--32695-1-10968-2503042248,business,fastest,627.63,C$628,N/A,4990,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-03-04T17:30:00,2025-03-04T18:39:00,129,1,Air Canada,Republic Airways DBA United Express,False,False,False,False,0.403188
2025-03-04,18467-2503041730--32695-1-10968-2503042248,business,fastest,627.63,C$628,N/A,5521,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-04T19:55:00,2025-03-04T22:48:00,173,1,Air Canada,United,False,False,False,False,0.403188
2025-03-04,18467-2503041700--32695-1-10968-2503042304,business,fastest,613.23,C$614,N/A,420,Toronto Pearson International,N/A,Canada,Montreal Pierre Elliott Trudeau,N/A,Canada,2025-03-04T17:00:00,2025-03-04T18:23:00,83,1,Air Canada,Air Canada,False,False,False,False,0.42603
2025-03-04,18467-2503041700--32695-1-10968-2503042304,business,fastest,613.23,C$614,N/A,8813,Montreal Pierre Elliott Trudeau,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-03-04T19:30:00,2025-03-04T23:04:00,274,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.42603
2025-03-04,18467-2503041530--32695-1-10968-2503042248,business,fastest,627.63,C$628,N/A,5137,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-03-04T15:30:00,2025-03-04T16:35:00,125,1,Air Canada,United,False,False,False,False,0.420888
2025-03-04,18467-2503041530--32695-1-10968-2503042248,business,fastest,627.63,C$628,N/A,5521,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-04T19:55:00,2025-03-04T22:48:00,173,1,Air Canada,United,False,False,False,False,0.420888
2025-03-04,18467-2503041100--32695-1-10968-2503041832,business,fastest,627.63,C$628,N/A,4408,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-03-04T11:00:00,2025-03-04T12:09:00,129,1,Air Canada,Republic Airways DBA United Express,False,False,False,False,0.434722
2025-03-04,18467-2503041100--32695-1-10968-2503041832,business,fastest,627.63,C$628,N/A,4235,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-04T15:48:00,2025-03-04T18:32:00,164,1,Air Canada,United,False,False,False,False,0.434722
2025-03-04,18467-2503041400--31722-0-10968-2503041640,first,fastest,826.94,C$827,N/A,8130,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-03-04T14:00:00,2025-03-04T16:40:00,220,0,United,Air Canada,False,False,False,False,0.690294
2025-03-04,18467-2503041940--31722-0-10968-2503042222,first,fastest,603.5,C$604,N/A,8019,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-03-04T19:40:00,2025-03-04T22:22:00,222,0,United,Air Canada,False,False,False,False,0.999
2025-03-04,18467-2503040615--32573-1-10968-2503041043,first,fastest,548.65,C$549,N/A,3524,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-03-04T06:15:00,2025-03-04T07:30:00,135,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.539229
2025-03-04,18467-2503040615--32573-1-10968-2503041043,first,fastest,548.65,C$549,N/A,932,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-04T08:05:00,2025-03-04T10:43:00,158,1,American Airlines,American Airlines,False,False,False,False,0.539229
2025-03-04,18467-2503041131--32573-1-10968-2503041607,first,fastest,548.65,C$549,N/A,3604,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-03-04T11:31:00,2025-03-04T12:31:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.783579
2025-03-04,18467-2503041131--32573-1-10968-2503041607,first,fastest,548.65,C$549,N/A,2839,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-04T13:30:00,2025-03-04T16:07:00,157,1,American Airlines,American Airlines,False,False,False,False,0.783579
2025-03-04,18467-2503041314--32573-1-10968-2503041756,first,fastest,548.65,C$549,N/A,3606,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-03-04T13:14:00,2025-03-04T14:14:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.514325
2025-03-04,18467-2503041314--32573-1-10968-2503041756,first,fastest,548.65,C$549,N/A,2346,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-04T15:19:00,2025-03-04T17:56:00,157,1,American Airlines,American Airlines,False,False,False,False,0.514325
2025-03-04,18467-2503041820--32573-1-10968-2503042315,first,fastest,548.65,C$549,N/A,3610,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-03-04T18:20:00,2025-03-04T19:20:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.484127
2025-03-04,18467-2503041820--32573-1-10968-2503042315,first,fastest,548.65,C$549,N/A,2281,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-04T20:35:00,2025-03-04T23:15:00,160,1,American Airlines,American Airlines,False,False,False,False,0.484127
2025-03-04,18467-2503041150--32573-1-10968-2503041753,first,fastest,548.65,C$549,N/A,5020,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-03-04T11:50:00,2025-03-04T14:05:00,135,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.487212
2025-03-04,18467-2503041150--32573-1-10968-2503041753,first,fastest,548.65,C$549,N/A,1709,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-04T15:55:00,2025-03-04T17:53:00,178,1,American Airlines,American Airlines,False,False,False,False,0.487212
2025-03-04,18467-2503041235--32573-1-10968-2503041840,first,fastest,548.65,C$549,N/A,5411,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-03-04T12:35:00,2025-03-04T14:10:00,95,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.482705
2025-03-04,18467-2503041235--32573-1-10968-2503041840,first,fastest,548.65,C$549,N/A,451,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-04T16:00:00,2025-03-04T18:40:00,220,1,American Airlines,American Airlines,False,False,False,False,0.482705
2025-03-04,18467-2503040730--32573-1-10968-2503041340,first,fastest,548.65,C$549,N/A,5887,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-03-04T07:30:00,2025-03-04T09:20:00,110,1,American Airlines,Piedmont Airlines,False,False,False,False,0.492668
2025-03-04,18467-2503040730--32573-1-10968-2503041340,first,fastest,548.65,C$549,N/A,2562,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-04T10:45:00,2025-03-04T13:40:00,235,1,American Airlines,American Airlines,False,False,False,False,0.492668
2025-03-04,18467-2503040700--32573-1-10968-2503041313,first,fastest,548.65,C$549,N/A,4543,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-03-04T07:00:00,2025-03-04T08:55:00,115,1,American Airlines,Republic Airways AS American Eagle,False,False,False,False,0.492061
2025-03-04,18467-2503040700--32573-1-10968-2503041313,first,fastest,548.65,C$549,N/A,652,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-04T10:00:00,2025-03-04T13:13:00,253,1,American Airlines,American Airlines,False,False,False,False,0.492061
2025-03-05,18467-2503051400--32695-0-10968-2503051640,economy,fastest,404.58,C$405,N/A,1031,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-03-05T14:00:00,2025-03-05T16:40:00,220,0,Air Canada,Air Canada,False,False,False,False,0.999
2025-03-05,18467-2503051940--32695-0-10968-2503052222,economy,fastest,404.58,C$405,N/A,1033,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-03-05T19:40:00,2025-03-05T22:22:00,222,0,Air Canada,Air Canada,False,False,False,False,0.806628
2025-03-05,18467-2503051400--32593-0-10968-2503051655,economy,fastest,404.58,C$405,N/A,4476,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-03-05T14:00:00,2025-03-05T16:55:00,235,0,Alaska Airlines,Envoy Air As American Eagle,False,False,False,False,0.607384
2025-03-05,18467-2503050615--31679-1-10910-2503051124,economy,fastest,449.3,C$450,N/A,8135,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-03-05T06:15:00,2025-03-05T08:58:00,163,1,WestJet,Delta,False,False,False,False,0.39175
2025-03-05,18467-2503050615--31679-1-10910-2503051124,economy,fastest,449.3,C$450,N/A,7237,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-03-05T10:00:00,2025-03-05T11:24:00,144,1,WestJet,Delta,False,False,False,False,0.39175
2025-03-05,18467-2503050652--32695-1-10968-2503051206,economy,fastest,412.56,C$413,N/A,5141,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-03-05T06:52:00,2025-03-05T08:01:00,129,1,Air Canada,SkyWest DBA United Express,False,False,False,False,0.398181
2025-03-05,18467-2503050652--32695-1-10968-2503051206,economy,fastest,412.56,C$413,N/A,5186,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-05T09:15:00,2025-03-05T12:06:00,171,1,Air Canada,United,False,False,False,False,0.398181
2025-03-05,"18390-2503051500--31954,-31825-1-10968-2503052111",economy,fastest,279.0,C$279,N/A,2137,Toronto Island,N/A,Canada,New York Newark,N/A,United States,2025-03-05T15:00:00,2025-03-05T16:30:00,90,1,Porter Airlines (Canada) Ltd,Porter Airlines Inc,False,False,False,False,0.43618
2025-03-05,"18390-2503051500--31954,-31825-1-10968-2503052111",economy,fastest,279.0,C$279,N/A,486,New York Newark,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-05T18:00:00,2025-03-05T21:11:00,251,1,Spirit Airlines,Spirit Airlines,False,False,False,False,0.43618
2025-03-05,"18390-2503051400--31954,-31825-1-10968-2503052111",economy,fastest,279.0,C$279,N/A,2135,Toronto Island,N/A,Canada,New York Newark,N/A,United States,2025-03-05T14:00:00,2025-03-05T15:30:00,90,1,Porter Airlines (Canada) Ltd,Porter Airlines Inc,False,False,False,False,0.388588
2025-03-05,"18390-2503051400--31954,-31825-1-10968-2503052111",economy,fastest,279.0,C$279,N/A,486,New York Newark,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-05T18:00:00,2025-03-05T21:11:00,251,1,Spirit Airlines,Spirit Airlines,False,False,False,False,0.388588
